"2013-01-22T01:45:30Z"	"http://www.golwg360.com/blog/tag/etholiad-cyffredinol-2010"	"Blog - Golwg360"	"Blog - Golwg360 Cynyddu maint testun RSS VOCAB Help / Cymorth Golwg360 Newyddion Chwaraeon Celfyddydau Calendr Blog Bwyd Lle Pawb Lle Busnes Adran Swyddi Y gwleidydd cwsg Cyhoeddwyd Mai 15, 2010 gan C"	"1536:Qu7oHjyw0HqvPjs9iFQbK/hdbtiTj+X3r5CJ4LNjqk1aV4D2tyDexryNnl:T7oHjyw0HO5FQKTcTqN+4RGk1E4DTD0k"	"5a56e978d226446dd7c45301824ea86d"
"2013-03-23T21:50:27Z"	"http://www.kentandmedway.nhs.uk/welcome/health-information-old/health-a-z/ears/?entryid12=7117&cord=DESC&p=13"	"Your health in Kent - Ears"	"Your health in Kent - Ears [Skip to content] skip links | Accessibility| Site map|??Text: larger / normal / smaller ?|? Text speaker Text speaker off Text speaker ?|? Selected text to mp3?|? Screen : "	"48:xzwJehAmJRYSzaHSAu2GrmqOSyV59JxtyxWLj7+O7PV:xzw658SA9qOSuHtyC7+4V"	"None"
"2013-01-11T18:39:22Z"	"http://insighteast.org.uk/SearchResponse.aspx?IPSVTerm=INFORMATION+AND+COMMUNICATION,INDEXING"	"Search Results - Insight East"	"Search Results - Insight East ? ? ? Advanced search ? HOME| ABOUT IE| LINKS| HELP| MAPS & ATLASES| FORECAST MODEL| IE MAIN REPORTS & BRIEFINGS| CONTACT US ? SEARCH RESULTS OPTIONS Find?within?results:"	"48:WIauv1rxwnICBA2yFOthRbgojEtDEAA2m+L:FZpbF4/bp7tt+L"	"0aad0be236dc55c652ed323810c9398c"
"2013-03-06T07:02:40Z"	"http://learning.wales.gov.uk/improvementareas/anandinclusion/lookedafterchildren/?topic=Looked+after+children&resourceFormat=Document&tab=keyInfo&lang=en"	"Learning Wales"	"Learning Wales Learning Wales Raising Standards Together Cymraeg Improvement areas Literacy Numeracy Poverty Behaviour and attendance Additional needs and inclusion Reflective practice and action enqu"	"48:6Rs+5jOYwebcQxy1tuv2TbdkRJCuFynlxLpZ:6++oIQwOtbdkRJjFiD/"	"cc4e5a972adfdca9f301e74047bffbb7"
"2013-03-29T12:25:32Z"	"http://www.londonhp.nhs.uk/wp-content/uploads/2011/12/London-Health-Programme-Mental-Health-Commissioners-051211.ppt"	"Kevin Mullins National IAPT Programme Lead"	"Kevin Mullins National IAPT Programme LeadKevin Mullins National IAPT Director National IAPT Programme Update December 2011 Introduction Programme Aims complete the roll out of IAPT services expand ac"	"6144:0+i8G+DBP5StTbw+i8G+DBP5StTbR+i8G+DBP5StTb2+i8G+DBP5StTbt+i8G+D9:vpBRWpBRxpBRspBR1pBRApBRc"	"1d5ad60ae7cbe2012cdf0943c8dd6e72"
"2013-02-05T08:08:37Z"	"http://www.coflein.gov.uk/cy/casgliad/873228/manylion/RCAHMW+Colour+Oblique+Digital+Aerial+Photographs/"	"RCAHMW Colour Oblique Digital Aerial Photographs | Coflein"	"RCAHMW Colour Oblique Digital Aerial Photographs | Coflein English Hafan Sut mae defnyddio Coflein Cysylltwch ? Ni Royal Commission on the Ancient and Historical Monuments of Wales Coflein Chwiliad Cy"	"24:G1negJDArSWuo/1negsb2tC1neguNTiT7Az7e1SniT7Az7Ujn:GI4MrSA/I32tCILiXAfKmiXAfe"	"2ccd053f7285e18643ccf06b1bee84c5"
"2013-02-23T23:26:12Z"	"http://www.islington.nhs.uk/system/textonlysettings.aspx?colour=1&font=0&size=4&returnurl=/about-us/our-partners.htm"	""	" Text-only page configuration Colours Yellow On Black | Black On White | White On Blue | Black On Cream Fonts Verdana | Times | Courier | Helvetica | Arial | Bookman Old Style | Geneva | Chicago | Cou"	"12:YpQKXVKZE3dlJOeokOxrK73uHCnMct8XfmQPLe:YRK+3dO/rpmBqvde"	"7cd5cfb133f228dd2cf4a31193a26676"
"2013-02-15T22:55:28Z"	"http://www.lho.org.uk/viewResource.aspx?id=11912"	"LHO : View Resource : Data : LHO HES requests, 2006"	"LHO : View Resource : Data : LHO HES requests, 2006 The following table is for layout only Goto Main Navigation | Goto Main Content | Goto Banner | Goto Logon Box | Goto Menu Bar | Goto Search Box | G"	"48:Jw8DcS4EptAVm1awxz7WrWAewdXS1vgQU1JWFIp+aiCF6zgY7g+l1/+c0BcBO1f:yS4EpKV8juveKiVIWF2wZmB"	"f558f6607e855e2ab40bff4d7a66f3b0"
"2013-01-05T08:34:28Z"	"http://www.rcahmw.gov.uk/LO/ENG/About+Us/Press+and+News/Press+Releases/?press=12?image=7?image=8?image=7?image=8?image=7?image=8?image=7?image=7?image=7&image=7"	"Press Releases, Royal Commission on the Ancient and Historical Monuments of Wales"	"Press Releases, Royal Commission on the Ancient and Historical Monuments of Wales About Us, Royal Commission on the Ancient and Historical Monuments of Wales Cymraeg Hi-res Home Coflein Search Contact"	"12:T2stcH7tcHt/XpMosF+EHf9T2EeK/lO2RMJ26SMSnoHfRn:isSbSN/Xp3sGE1ZRMJNSnoZ"	"c2605b8b3c6ded557445771057aed524"
"2013-03-12T12:03:37Z"	"http://www.golwg360.com/calendr?maint_testun=3&dyddiad=01-05-2011"	"Dydd Sul, Mai 1, 2011 - Calendr - Golwg360"	"Dydd Sul, Mai 1, 2011 - Calendr - Golwg360 Lleihau maint testun RSS VOCAB Help / Cymorth Golwg360 Newyddion Chwaraeon Celfyddydau Calendr Blog Bwyd Lle Pawb Lle Busnes Adran Swyddi Calendr Arall Celf "	"96:2kWWMWnK0gNuS2VKw06SBz4Wkas6c/mR8QSvS6pH+nFvv4Y9K+51l/G4SV663/iS:yWsNoNMcScW8QSvSGenFvvB9pBVC3"	"11026ad09450184aca6b76e7180d56c4"
"2013-03-19T04:16:39Z"	"http://www.clickonwales.org/2010/12/page/4/"	"Click on Wales ? 2010 ? December"	"Click on Wales ? 2010 ? December The IWA news analysis magazine Click on Wales Politics Local Govt Economy International Science Environment Education Health Culture Media Business IWA Recent Comments"	"48:SHz2fxh53RLUcDXUjOXjdb9dklskjBTazdKzauqz1wVqOYVAlIBNM1cCAoMETbn1:STOnDX+up0ln1aJSVqOdI7M1choMETAK"	"360120b0d68d48021093339b2cc49ea7"
"2013-03-21T02:19:28Z"	"http://www.lho.org.uk/viewResource.aspx?id=9122"	"LHO : View Resource : Data : Cancer Research UK"	"LHO : View Resource : Data : Cancer Research UK The following table is for layout only Goto Main Navigation | Goto Main Content | Goto Banner | Goto Logon Box | Goto Menu Bar | Goto Search Box | Goto "	"48:QaDcS4EptAVm14MAewdXMp1FvgUf129Mp5WK/p7Kz/FAl3Y7g6l1/+c0BcBO1f:QS4EpKV8QeKkjmMp5WKhKzClsmB"	"d7c6dbf21ea35f84bd6c92de3ed056a5"
"2013-03-14T00:11:13Z"	"http://www.sheffield.nhs.uk/procurement/willingprovider.php"	"Any Qualified Provider Procurements | NHS Sheffield"	"Any Qualified Provider Procurements | NHS Sheffield skip to content Search this site: Get involved Your health Local NHS Services You are here:? Home > Healthcare Procurement > Any Qualified Provider "	"48:+C7/WDKO4mB7DhlIwVEMwyMnllx7uCRLbJkqdjqILChpuody3DgsHH:+C7WDKO4E7DvIwDwyMnll5xaq1/CSodC"	"ccb54c6b7f90c90415f976083313d5c9"
"2013-02-18T03:14:52Z"	"http://www.senedd.assemblywales.org/ieListDocuments.aspx?CId=229&MID=1186"	"Agenda for Finance Committee on Thursday, 25 October 2012, 09:15 | National Assembly for Wales"	"Agenda for Finance Committee on Thursday, 25 October 2012, 09:15 | National Assembly for Wales Skip to content Skip to main navigation Skip to section navigation Skip to site search Agenda and minutes"	"96:H/FDFPHRpu4/3kcPXi29Bslw8HXFKxc9iG7jfNlblWobBG0O+7tQpjOPb+:tpJpP8Ajy8on78oNG0VtQpjOPC"	"b99d7315ad7506c9e65eff72d657107e"
"2013-02-03T05:00:42Z"	"http://www.ninjatheory.com/forums/showthread.php?4712-just-as-i-feared-the-italian-dubbing-of-DmC-it-s-horrible-watch-it-please!!&p=61965&viewfull=1"	"just as i feared the italian dubbing of DmC it's horrible.watch it please!!"	"just as i feared the italian dubbing of DmC it's horrible.watch it please!! Register Help Remember Me? Forum FAQ Calendar Forum Actions Mark Forums Read Quick Links View Forum Leaders What's New? Adva"	"48:1AgHcFYiAgy6s3rleDEqJrfAg8FlQwr83rSZwchidB5rIOo1ldTcK6wBGla7z:1AgHcFYiAgPQrlsvrfAg8FlVr83rVcuS"	"ab62e4483193647f221af688ff1df5c1"
"2013-02-23T08:45:47Z"	"http://www.smu.ac.uk/academicskills/index.php?option=com_jevents&task=search.form&year=2012&month=01&day=10&Itemid=1"	"Home"	"Home Home Moodle Study Guides Workshop Sessions Study Tips Useful Links Useful books Latest News Workshop Calendar (click calendar and select month for more events) ? < January 2012 > ? M T W T F S S "	"12:mHIFgZadmtFSBbCvm1P7+U7P1ZNBFpflWntEN56alFu7ncIpJ/5+t8fCMNEw6i40:mHIDdhWg7+C1ZJGntql87nXpxPNEfi40"	"31b873fb96a0c5e0cb969d7b6576bb2d"
"2013-03-04T01:25:30Z"	"http://www.assemblywales.org/epetition-closed-petition-signatories_all.htm?pet_id=311"	"Closed Petition List of Signatories | National Assembly for Wales"	"Closed Petition List of Signatories | National Assembly for Wales Skip to content Skip to main navigation Skip to section navigation Skip to site search e-Petition:Care facilities for dementia suffere"	"48:8oARDQI3sY06o1nEmNhqVTgOZ4ABG0dyUATFCMStGW8abEQ4G/KPLm3SAY:81FQENmNgVMOnBG0Ixgkp8N/+m3bY"	"591398290996c1e1800fea7202ddef71"
"2013-03-21T23:32:32Z"	"http://www.apho.org.uk/resource/item.aspx?RID=93084"	"Public Health Observatories - MWIA of Warwickshire Resource Cafes (Executive Summary)"	"Public Health Observatories - MWIA of Warwickshire Resource Cafes (Executive Summary) Login?|? Register?|? Contact Us?|? About Us HIA Home MWIA SEA Reports Guides & Evidence Links APHO Search Search T"	"48:mrgT4u8gf5uJHXT0BCQ+eRBn/1+2MDMLQK+m8Sx39CWx3uwQGXzsMRrAYaZNACx:8g0HU5GHXT0B6eflMDMkK+ixNNx+lz+"	"2d4f4c0096495dfb05392af8b7744a46"
"2013-03-08T23:12:18Z"	"http://www.cpft.nhs.uk/search-results.htm?sitekit=true&task=search&indexname=Site&search=GPs&page=5"	"Search results"	"Search results Text only ?|? Accessibility ?|? Privacy policy Home About us Find help Carers For professionals Services Contact us You are here?:? Home> Search results ????????????????? French Italian"	"48:taLZ9O7tTY9DYiiYRVYjYZ7YlGYV4hYEbYOY7ZP1PTpOxzr:taLZETYDssAmzBhl5EbPT4p"	"None"
"2013-03-31T16:56:54Z"	"http://www.tayside.police.uk/Information-Advice/faq?ID=@138"	""	"Tayside Police - Frequently Asked Questions - FAQs COOKIES ON TAYSIDE POLICE'S WEBSITE We use cookies to ensure that we give you the best experience on our website and to enable functions such as our "	"96:Qy3iZxarPT57S33HTStSc4wLZc4H+Bua/YR33QbjTqYWT7pGYMjJla8O1D:Qy3iZc033zSt94UZc4eB1/ea/pWhajJ"	"2c2a556436dbdece1e85f15de6c9e23b"
"2013-03-03T10:39:37Z"	"http://www.peoplescollectionwales.co.uk/Service/Ajax/GetItemStats/39142"	""	"{"errormsg":"User not logged in"} "	"3:YAPPjAV+RzZCks4Fn:YATWSZL"	"078bb19ab224ac1adfd29f7b393f5c39"
"2013-02-28T19:37:15Z"	"https://www.rspb.org.uk/localgroups/details.aspx?id=128"	"Details"	"Details Skip navigation Sign in or Register Contact us Home Homepage England Northern Ireland Scotland Wales About Overview Awards & recognition Contact us Facts and figures History How we are run Ins"	"96:HwgpsaM2bA5VddwVoQdd8Ob7mVYm251K66jPJbRtAyU2G67:HwghtbGvdwbdGOb7m2/1K66jR/b7"	"10f73a1b394d8210c71e007496ef05bd"
"2013-03-30T06:28:06Z"	"http://www.kentandmedway.nhs.uk/welcome/health-information-old/health-a-z/raynauds-and-scleroderma/?entryid12=7032&cord=ASC&p=59&char=ShowAll"	"Your health in Kent - Raynauds and scleroderma"	"Your health in Kent - Raynauds and scleroderma [Skip to content] skip links | Accessibility| Site map|??Text: larger / normal / smaller ?|? Text speaker Text speaker off Text speaker ?|? Selected text"	"48:WJCzwJehgJwJRYSzaHSAu2GrmqOSyV59JxtyxHJVXaSOjLPV:7zww58SA9qOSuHty5XaSQrV"	"None"
"2013-03-04T13:04:26Z"	"http://www.dudley.nhs.uk/Formulary/ShowDrugs.aspx?chapter=2.12"	"NHS Dudley Formulary"	"NHS Dudley Formulary Survey How many times have you used this site?? This is the first time2 - 5 times5 - 10 times10+ times How easy was it to use this site?? Very easyEasyModerateDifficultVery diffic"	"48:7k3kBjaZc7hq8qSgsYKbWKUGGM3uVz0f/v9E8aZAnxF0XH1MHm1ASlxAc:7Ck96c9qPsYhGGKL/vSixFa1MHm2ST"	"02b964b40edacfe631634e813bb8568d"
"2013-02-05T08:43:50Z"	"http://www.ice.cam.ac.uk/component/courses/?view=results&subject=15&dur=3&sort=status&order=asc&form=1"	"Search All Courses - University of Cambridge Institute of Continuing Education"	"Search All Courses - University of Cambridge Institute of Continuing Education Search query Submit search Contact us FAQs Online store University of Cambridge Home News Conference news Event news Gene"	"48:yJvcErFT9aoUiHyDV6Q/WcTp2c0LWI5XyyxtJ9MOt65iu0NMmlb5sTQutGyo:yJvBFZdUiHFQ/L2cQ1iyxJNbsT/GT"	"b0eccc6a796fd8617ce8d1ef509939d6"
"2013-02-19T19:54:22Z"	"http://www.morlan.org.uk/index.php?view=details&id=2391:support-rhq&option=com_eventlist&Itemid=4&lang=en&el_mcal_month=11&el_mcal_year=2013"	"Events - SUPPORT @RHQ"	"Events - SUPPORT @RHQ Cymraeg English ?? Home > Events > Details - SUPPORT @RHQ Home About Us Facilities Events Youth Club Morlan Blog Useful Links Contact Us Diary of Events << ?November?2013? >> ?M?"	"24:xDAnm04yq4A+CG66EtPKJZQLbfDKczuVz+B5EbhhkRjahD3mSkimsz+BtF0ibdm0:xUnF4y+j6LeoVz+BQIvimsz+Bo+B5"	"cfd00e5c50166852716fc9b8d007330a"
"2013-02-02T07:00:11Z"	"http://www.durham.gov.uk/Pages/minutesinfo.aspx?ItemId=ECmqtc8hLj0="	"Minutes Information-Durham County Council"	"Minutes Information-Durham County Council Skip navigation Home Page News and Events Help Complaints Legal Information Contact Us Top of Page Home A-Z About us Contact us Maps News and events Online se"	"12:tRK8lXTvaAlAa8oOSsMoP3y5OM8+lo+t8+7tqT22FXt+0v8FP9Pmcx:D3XTyAC6OSslW1P8SoTlVtA9mcx"	"ec7b4b7d13c72cf4b1b0813069eadcf3"
"2013-04-02T11:57:24Z"	"http://www.golwg360.com/calendr?tudalen=1&dyddiad=13-06-2013&maint_testun=1"	"Dydd Iau, Mehefin 13, 2013 - Calendr - Golwg360"	"Dydd Iau, Mehefin 13, 2013 - Calendr - Golwg360 Cynyddu maint testun RSS VOCAB Help / Cymorth Golwg360 Newyddion Chwaraeon Celfyddydau Calendr Blog Bwyd Lle Pawb Lle Busnes Adran Swyddi Calendr Arall "	"48:k7JWddqCKjA1oTsqCKj4+y7+HkQl/ib4GCyXV6XK3/iS:kNWWW1oRK+51l/G4SV663/iS"	"5e5d05680d7024ed0fba724c163321c6"
"2013-01-14T16:56:30Z"	"http://comms.nottingham.ac.uk/learningtechnology/2012/03/26/attribute-images-new-jisc-funded-rapid-innovation-project/"	"Learning Technology | Attribute Images ? new JISC funded rapid innovation project"	"Learning Technology | Attribute Images ? new JISC funded rapid innovation project Intranet : Blogs Learning Technology Search for: Categories Archives Tags Categories Advent Calendar (24) Attribute Im"	"192:DPO//Bw10D+qu1k0u/KWQMpwXB0c0p9RnUDJjhXaR6A9kWVGdu6w9jSrJYjtZtbM:DPCy10u1kX/KWQquB0cg9RnUDvXouWVS"	"5e9927b98ee29dab4e068387472c9aa4"
"2013-01-10T01:56:35Z"	"http://www.bridgendmalechoir.co.uk/repertoire/y-greadigaeth-the-creation.aspx"	"Y Greadigaeth (The Creation)-Willy Richter : Bridgend Male Choir | South Wales Male Voice Choir | Cor Meibion Penybont ar Cylch"	"Y Greadigaeth (The Creation)-Willy Richter : Bridgend Male Choir | South Wales Male Voice Choir | Cor Meibion Penybont ar Cylch ? Repertoire Back to home Repertoire? Choir Recordings Contact the Choir"	"12:U3/8kBQ6ERDJx4RsIrHs6mhTz8+GAicR9kBfbEy//YoBWB1LOecR1gGvf:U3/jQxDIPHRSw+zLvkNEy//YoBWB1Jcz"	"5bfee8ea6aad21588c0c8a719540a21a"
"2013-01-11T06:57:33Z"	"http://insighteast.org.uk/viewResource.aspx?id=16526&fs=2"	"A strategy for promoting an integrated approach to the management of coastal areas in England - Insight East"	"A strategy for promoting an integrated approach to the management of coastal areas in England - Insight East ? ? ? Advanced search ? HOME| ABOUT IE| LINKS| HELP| MAPS & ATLASES| FORECAST MODEL| IE MAI"	"48:+l1Rkuj3PEcE4Ikqa3u/wQaGaFrMCnn80VwJL:M6SIkqa3u4iC6JL"	"aca93184f55f1a39ad21c089b2f379e7"
"2013-01-08T01:41:20Z"	"http://www.clickonwales.org/2011/11/company-of-the-year/"	"Click on Wales ? Blog Archive ? Company of the Year"	"Click on Wales ? Blog Archive ? Company of the Year The IWA news analysis magazine Click on Wales Politics Local Govt Economy International Science Environment Education Health Culture Media Business "	"96:yTOZD7Yxsqk3GYJ8CpS1M8or4Q1eFuqM/VDTzM2c9BDp0ln1aRVMETAK:jpYOKC41MfPekqMtDTzM2c9BNKI"	"7bcc2c50b1c30eccc93a6c43de5eea75"
"2013-03-24T04:38:01Z"	"http://www.medwaypct.nhs.uk/explore-nhs-medway/local-health-services/voluntary-services-in-medway/?entryid106=213456&cord=DESC&char=E&tabContainer_4865730_tab=2"	"NHS Medway - Voluntary services in Medway"	"NHS Medway - Voluntary services in Medway Skip to content| Text Size: A / A / A | Help| Access Keys| Site map| Freedom of Information| Board meetings| Frequently asked questions Explore NHS Medway For"	"48:zDDJGj9D81RMkJwtew5Iciv+zOGjHUFJG6OFLz9akn9jC1u4hXrZespL49muPV:DJG6CFpzOG4K6O3akn9jCr5teZFV"	"b6db22f3cbef325a0803192c60952d97"
"2013-02-04T23:02:57Z"	"http://www.mumsnet.com/Talk/local_blaenau_gwent?call=NewConversationPage"	"Blaenau Gwent | Blaenau Gwent | Mumsnet Local"	"Blaenau Gwent | Blaenau Gwent | Mumsnet Local Blaenau Gwent Go to mumsnet.com Log in Join Things To Do Local Talk Meet-ups Classifieds On the High Street Services Childcare & Education Offers Blogs Fi"	"24:0Mc9YcGcGcGcTpko3ML4oqIynG+VQcqfIkXdUVXrujyA48L:A3pkO2nynGTc8ZdU9RAdL"	"4f3a809852f738963b4b99ea1618ddf3"
"2013-03-01T11:11:26Z"	"http://www.teesbuiltships.co.uk/gray/hawnby1936.htm"	""	" WILLIAM GRAY & COMPANY LTD., WEST HARTLEPOOL Name HAWNBY Type Cargo Yard Number 1063 Launched 18/06/1936 Completed 08/1936 Off. Number 162111 Engine builder Central Marine Engine Works, West Hartlepo"	"6:gsbZpckojoJM0dsL2AOQD8Oz8JUhE822Qpuhwm6QFqhbFa/EZLI+Fja5h7FdbL5F:gsbXb582R6r22zD6QFoFpZc+FOHdYdAr"	"afeb036babe6f0947068e8274a593f5a"
"2013-03-11T13:17:37Z"	"http://legacy.benpct.nhs.uk/blog/2011/04/nhs-urges-people-to-have-their-say-on-the-future-of-children%e2%80%99s-congenital-heart-services/contact-us/site-map/"	"Page not found ? NHS Birmingham East and North"	"Page not found ? NHS Birmingham East and North Skip to main menu NHS Choices Accessibility Site Map Large text High contrast Search for: Skip to main content Home About us Listening to you Your servic"	"24:3U8eP/EyjRqJFh7X2xlRGlFgzDYKZTBDUxRmIOblK8YZEoWAs3ey4i/XoC4w:EEyjI7XilRGUDYUT5X8PEoWAs3eEoC4w"	"a6ad16b5109c4328ca576b9311083d3b"
"2013-02-03T06:45:11Z"	"http://www.ninjatheory.com/forums/archive/index.php/t-1647.html"	"Heavenly Sword Picture Thread [Archive] - The Ninja Theory Forums"	"Heavenly Sword Picture Thread [Archive] - The Ninja Theory Forums The Ninja Theory Forums > Heavenly Sword > Heavenly Sword Picture Thread Log in View Full Version : Heavenly Sword Picture Thread copy"	"384:K23Zczx3v0m3v0aZMK7tm0YMD0wXt17O7u7l7h3N2:1Gz9pDDY+z3N2"	"e9bef23602d0727b88e3d21406d2d597"
"2013-03-08T08:13:42Z"	"http://www.medwaypct.nhs.uk/for-practitioners/news-for-practitioners/?p=10&esctl6479566espagelisterespager_p=1&esctl6479547espagelisterespager_p=1&esctl6479546espagelisterespager_p=7&esctl6479575espagelisterespager_p=1"	"NHS Medway - News for practitioners"	"NHS Medway - News for practitioners Skip to content| Text Size: A / A / A | Help| Access Keys| Site map| Freedom of Information| Board meetings| Frequently asked questions Explore NHS Medway For Pract"	"96:EQzp36vlJ825fg0XlaJ+bYEwh7csA+PyRUJFksmyT9ay4x29Jcxl7rg26gm6dmNn:Dzp32lJtfgQgjMBUgxyAJmyxlP6xbV"	"bfabfdd1f3bb5138e3fa15d6b4bed5d1"
"2013-03-01T15:43:50Z"	"http://www.thesprout.co.uk/en/events/knit-and-natter-group/04237.html"	"Knit and Natter Group | Events"	"Knit and Natter Group | Events Welcome to The Sprout! Please sign up or login Login Username: Password: Login English ? Cymraeg In your area: Cardiff Your current location is Cardiff Anglesey / Defaid"	"96:Yh9TWdDb7mer1oIztFwV6gjVchGgQYf7n:g9adDOeNznwVlVUGmf7"	"9ac0f4c776925ef7104e652d31d9b5db"
